,open,high,low,close,volume
2010-12-13,11880.0,12440.0,11825.0,12370.0,611186.0
2010-12-14,12360.0,12455.0,12220.0,12395.0,633936.0
2010-12-15,12350.0,12395.0,12155.0,12310.0,797160.0
2010-12-16,12360.0,12545.0,12240.0,12245.0,792406.0
2010-12-17,12260.0,12435.0,12230.0,12350.0,675262.0
2010-12-20,12455.0,12630.0,12125.0,12235.0,838406.0
2010-12-21,12310.0,12400.0,12190.0,12345.0,698374.0
2010-12-22,12420.0,12480.0,12250.0,12290.0,701094.0
2010-12-23,12350.0,12690.0,12330.0,12650.0,676320.0
2010-12-24,12740.0,12770.0,12470.0,12660.0,625500.0
2010-12-27,12550.0,12740.0,12480.0,12725.0,617824.0
2010-12-28,12730.0,12790.0,12580.0,12595.0,510006.0
2010-12-29,12610.0,12650.0,12340.0,12425.0,453776.0
2010-12-30,12400.0,12570.0,12355.0,12545.0,430418.0
2010-12-31,12430.0,12530.0,12350.0,12370.0,368210.0
2011-01-04,12510.0,12735.0,12440.0,12665.0,404558.0
2011-01-05,12530.0,12710.0,12525.0,12610.0,359372.0
2011-01-06,12700.0,12845.0,12700.0,12730.0,414116.0
2011-01-07,12600.0,12670.0,12075.0,12255.0,440432.0
2011-01-10,12365.0,12385.0,12180.0,12220.0,351536.0
2011-01-11,12305.0,12320.0,12080.0,12210.0,319034.0
2011-01-12,12310.0,12390.0,12120.0,12270.0,447266.0
2011-01-13,12365.0,12475.0,12285.0,12300.0,419170.0
2011-01-14,12245.0,12365.0,12185.0,12320.0,361532.0
2011-01-17,12355.0,12385.0,12095.0,12130.0,408182.0
2011-01-18,12095.0,12130.0,11940.0,12040.0,426406.0
2011-01-19,12080.0,12230.0,12060.0,12215.0,331522.0
2011-01-20,12110.0,12340.0,12105.0,12150.0,448074.0
2011-01-21,12010.0,12135.0,11920.0,11920.0,400424.0
2011-01-24,11980.0,12380.0,11950.0,12195.0,572076.0
2011-01-25,12100.0,12160.0,11700.0,11735.0,500762.0
2011-01-26,11660.0,11735.0,11485.0,11705.0,440192.0
2011-01-27,11765.0,11890.0,11610.0,11670.0,425992.0
2011-01-28,11560.0,11820.0,11485.0,11730.0,517766.0
2011-01-31,11850.0,11950.0,11810.0,11820.0,294112.0
2011-02-01,11910.0,12045.0,11910.0,12005.0,183784.0
2011-02-09,11920.0,12110.0,11860.0,12010.0,313416.0
2011-02-10,12000.0,12390.0,11990.0,12370.0,487736.0
2011-02-11,12400.0,12455.0,12265.0,12355.0,491726.0
2011-02-14,12365.0,12505.0,12225.0,12460.0,533682.0
2011-02-15,12440.0,12500.0,12340.0,12365.0,430806.0
2011-02-16,12300.0,12350.0,12175.0,12350.0,457264.0
2011-02-17,12355.0,12490.0,12220.0,12240.0,545082.0
